Time,Open,High,Low,Close,Volume
5/14/2013 10:15:00 AM,1425.69,1427.91,1423.13,1427.91,1728
5/14/2013 10:30:00 AM,1427.89,1430.23,1427.62,1428.83,1555
5/14/2013 10:45:00 AM,1428.77,1429.19,1427.18,1428.4,1022
5/14/2013 11:00:00 AM,1428.4,1428.67,1427.42,1427.58,1043
5/14/2013 11:15:00 AM,1427.57,1429.17,1425.98,1428.05,1650
5/14/2013 11:30:00 AM,1427.87,1427.95,1421.23,1425.18,2177
5/14/2013 11:45:00 AM,1425.15,1426.44,1423.05,1423.52,1845
5/14/2013 12:00:00 PM,1423.52,1427.99,1422.32,1427.21,1822
5/14/2013 12:15:00 PM,1427.21,1429.04,1426.74,1426.99,1708
5/14/2013 12:30:00 PM,1426.98,1431.08,1425.97,1428.02,1877
5/14/2013 12:45:00 PM,1428.08,1435.66,1428,1433.73,2019
5/14/2013 1:00:00 PM,1433.72,1438.66,1432.86,1436.74,1726
5/14/2013 1:15:00 PM,1436.74,1439.01,1434.88,1435.55,1246
5/14/2013 1:30:00 PM,1435.43,1436.94,1434.5,1434.6,1197
5/14/2013 1:45:00 PM,1434.6,1437.06,1434.28,1435.45,1155
5/14/2013 2:00:00 PM,1435.4,1436.77,1434.32,1435.37,1198
5/14/2013 2:15:00 PM,1435.38,1436.28,1432.6,1433,1478
5/14/2013 2:30:00 PM,1433.04,1434.34,1427.92,1428.96,1296
5/14/2013 2:45:00 PM,1428.99,1430.7,1427.58,1430.6,1684
5/14/2013 3:00:00 PM,1430.57,1430.68,1427.51,1429.59,1472
5/14/2013 3:15:00 PM,1429.58,1429.6,1426.11,1426.85,1412
5/14/2013 3:30:00 PM,1426.8,1428.87,1425.45,1428.3,1142
5/14/2013 3:45:00 PM,1428.3,1428.3,1425.02,1426.33,766
5/14/2013 4:00:00 PM,1426.33,1427.62,1425.29,1427.3,713
5/14/2013 4:15:00 PM,1427.45,1429.28,1425.58,1425.73,995
5/14/2013 4:30:00 PM,1425.74,1427.53,1425.43,1426.35,603
5/14/2013 4:45:00 PM,1426.5,1427.87,1425.72,1425.92,608
5/14/2013 5:00:00 PM,1425.92,1426.53,1424.45,1425.36,868
5/14/2013 5:15:00 PM,1425.11,1427.18,1423.4,1425.42,805
5/14/2013 5:30:00 PM,1425.47,1426.59,1424.74,1425.64,496
5/14/2013 5:45:00 PM,1425.82,1427.06,1425.71,1426.05,444
5/14/2013 6:00:00 PM,1426.06,1427.32,1426,1426.53,289
5/14/2013 6:15:00 PM,1426.67,1427.74,1426.4,1426.92,371
5/14/2013 6:30:00 PM,1426.92,1428.72,1426.72,1428.11,496
5/14/2013 6:45:00 PM,1427.97,1428.02,1425.44,1425.45,585
5/14/2013 7:00:00 PM,1425.44,1426.35,1424.9,1426,380
5/14/2013 7:15:00 PM,1426.02,1426.02,1425.12,1425.51,192
5/14/2013 7:30:00 PM,1425.55,1425.75,1424.95,1425.5,138
5/14/2013 7:45:00 PM,1425.45,1425.85,1425.18,1425.33,145
5/14/2013 8:00:00 PM,1425.23,1425.45,1424.75,1424.9,95
5/14/2013 8:15:00 PM,1424.95,1424.95,1424.9,1424.9,4
5/14/2013 8:30:00 PM,1424.95,1424.95,1424.9,1424.9,2
5/14/2013 8:45:00 PM,1424.85,1424.85,1424.85,1424.85,1
5/14/2013 9:00:00 PM,1425.59,1426.75,1425.4,1426.75,127
5/14/2013 9:15:00 PM,1426.7,1427.89,1426.7,1427.15,145
5/14/2013 9:30:00 PM,1427.2,1427.35,1426.95,1426.95,66
5/14/2013 9:45:00 PM,1426.9,1427.15,1426.1,1427.15,91
5/14/2013 10:00:00 PM,1427.15,1427.53,1426.75,1426.85,130
5/14/2013 10:15:00 PM,1426.91,1428.69,1426.87,1428.3,256
5/14/2013 10:30:00 PM,1428.3,1429.68,1428.05,1429.51,253
5/14/2013 10:45:00 PM,1429.63,1430.82,1429.45,1430.19,260
5/14/2013 11:00:00 PM,1430.11,1430.11,1426.87,1427.58,515
5/14/2013 11:15:00 PM,1427.53,1427.53,1426.24,1426.91,506
5/14/2013 11:30:00 PM,1426.86,1426.95,1424.93,1425.43,433
5/14/2013 11:45:00 PM,1425.41,1425.91,1423.56,1425.73,578
5/15/2013 12:00:00 AM,1425.78,1429.39,1425.68,1429.08,1230
5/15/2013 12:15:00 AM,1428.98,1429.94,1427.47,1429.09,722
5/15/2013 12:30:00 AM,1429.1,1429.44,1427.88,1428.15,407
5/15/2013 12:45:00 AM,1428.1,1428.9,1427.72,1428.46,379
5/15/2013 1:00:00 AM,1428.44,1428.48,1426.09,1427.38,544
5/15/2013 1:15:00 AM,1427.37,1429.37,1427.03,1427.44,410
5/15/2013 1:30:00 AM,1427.45,1428.1,1426.43,1426.43,375
5/15/2013 1:45:00 AM,1426.47,1427.44,1425.8,1426.8,511
5/15/2013 2:00:00 AM,1426.75,1426.75,1426.1,1426.26,289
5/15/2013 2:15:00 AM,1426.2,1426.43,1425.58,1425.97,265
5/15/2013 2:30:00 AM,1425.93,1427.06,1425.65,1426.54,291
5/15/2013 2:45:00 AM,1426.5,1426.63,1425.18,1425.45,261
5/15/2013 3:00:00 AM,1425.44,1425.75,1425.33,1425.64,206
5/15/2013 3:15:00 AM,1425.62,1426.22,1425.5,1426.08,225
5/15/2013 3:30:00 AM,1426.1,1426.94,1425.51,1426.44,404
5/15/2013 3:45:00 AM,1426.43,1426.45,1425.48,1425.61,291
5/15/2013 4:00:00 AM,1425.62,1426.43,1424.61,1425.81,373
5/15/2013 4:15:00 AM,1425.79,1427.21,1425.78,1426.9,274
5/15/2013 4:30:00 AM,1426.89,1427.15,1425.03,1425.04,481
5/15/2013 4:45:00 AM,1425.16,1425.18,1422.23,1422.46,686
5/15/2013 5:00:00 AM,1422.41,1424.77,1418.32,1422.79,1233
5/15/2013 5:15:00 AM,1422.78,1423.18,1415.02,1415.58,1403
5/15/2013 5:30:00 AM,1415.64,1417.63,1413.78,1413.78,1381
5/15/2013 5:45:00 AM,1413.78,1414.56,1411.74,1413.27,1154
5/15/2013 6:00:00 AM,1413.3,1415.74,1409.76,1411.02,1454
5/15/2013 6:15:00 AM,1411.05,1415,1410.07,1414.21,1438
5/15/2013 6:30:00 AM,1414.25,1414.31,1410.18,1410.18,1282
5/15/2013 6:45:00 AM,1410.27,1412.14,1409.08,1410.3,1182
5/15/2013 7:00:00 AM,1410.22,1413.25,1408.56,1410.36,1429
5/15/2013 7:15:00 AM,1410.28,1412.02,1408.39,1410.97,1199
5/15/2013 7:30:00 AM,1410.95,1411.59,1409.26,1411.44,761
5/15/2013 7:45:00 AM,1411.5,1412.76,1410.99,1412.04,719
5/15/2013 8:00:00 AM,1412.07,1413.11,1410.79,1411.23,924
5/15/2013 8:15:00 AM,1411.19,1413.22,1410.52,1413.15,706
5/15/2013 8:30:00 AM,1413.17,1413.25,1410.9,1411.21,807
5/15/2013 8:45:00 AM,1411.2,1415.29,1411,1415.07,982
5/15/2013 9:00:00 AM,1414.95,1415.16,1411.22,1411.26,772
5/15/2013 9:15:00 AM,1411.26,1414.3,1411.26,1413.97,712
5/15/2013 9:30:00 AM,1413.76,1414.33,1411.59,1412.04,782
5/15/2013 9:45:00 AM,1411.95,1412.03,1408.71,1409.31,1001
5/15/2013 10:00:00 AM,1409.3,1412.13,1407.73,1411.05,1187
5/15/2013 10:15:00 AM,1411.07,1414.38,1410.37,1414.01,790
5/15/2013 10:30:00 AM,1414,1414.02,1409.57,1410.89,943
5/15/2013 10:45:00 AM,1410.89,1412.48,1409.04,1410.65,805
5/15/2013 11:00:00 AM,1410.63,1411.53,1408.81,1408.81,893
5/15/2013 11:15:00 AM,1408.85,1409.59,1406.26,1408.76,1688
5/15/2013 11:30:00 AM,1408.95,1418.06,1408.27,1409.8,2106
5/15/2013 11:45:00 AM,1409.94,1413.1,1409.5,1411.79,1549
5/15/2013 12:00:00 PM,1411.84,1414.28,1411.29,1412.65,1216
5/15/2013 12:15:00 PM,1412.64,1414.91,1412.3,1412.8,1199
5/15/2013 12:30:00 PM,1412.6,1414.08,1410.75,1412.8,1324
5/15/2013 12:45:00 PM,1412.79,1416.58,1412.75,1414.38,1552
5/15/2013 1:00:00 PM,1414.67,1414.89,1410.21,1413.2,1305
5/15/2013 1:15:00 PM,1413.27,1413.46,1403.22,1406.67,2159
5/15/2013 1:30:00 PM,1407.06,1407.06,1393.84,1396.98,2484
5/15/2013 1:45:00 PM,1396.97,1399.97,1395.23,1396.55,1928
5/15/2013 2:00:00 PM,1396.56,1397.78,1393.13,1394.63,1831
5/15/2013 2:15:00 PM,1394.62,1396.3,1390.34,1390.86,1891
5/15/2013 2:30:00 PM,1390.79,1397.03,1390.71,1395.58,1689
5/15/2013 2:45:00 PM,1395.57,1397.9,1394.78,1396.67,1199
5/15/2013 3:00:00 PM,1396.64,1397.94,1394.47,1397.39,1345
5/15/2013 3:15:00 PM,1397.38,1402.52,1397.27,1399.52,1510
5/15/2013 3:30:00 PM,1399.51,1399.51,1395.2,1395.58,1109
5/15/2013 3:45:00 PM,1395.6,1396,1394.6,1395.68,789
5/15/2013 4:00:00 PM,1395.67,1396.53,1394.05,1395.78,913
5/15/2013 4:15:00 PM,1395.73,1398.07,1395.5,1397.9,934
5/15/2013 4:30:00 PM,1397.95,1399.28,1397.13,1397.8,836
5/15/2013 4:45:00 PM,1397.95,1398.9,1396.83,1397.3,725
5/15/2013 5:00:00 PM,1397.29,1399.22,1396.53,1396.9,729
5/15/2013 5:15:00 PM,1397.02,1397.78,1395.43,1396.25,687
5/15/2013 5:30:00 PM,1396.2,1396.28,1395.32,1395.6,488
5/15/2013 5:45:00 PM,1395.54,1395.6,1393.81,1394.66,688
5/15/2013 6:00:00 PM,1394.68,1395.13,1392.1,1394.53,826
5/15/2013 6:15:00 PM,1394.47,1394.88,1392.88,1393.67,500
5/15/2013 6:30:00 PM,1393.67,1393.68,1388.89,1392.79,1208
5/15/2013 6:45:00 PM,1392.87,1393.75,1392.38,1392.83,745
5/15/2013 7:00:00 PM,1392.84,1393.34,1391.54,1393.06,416
5/15/2013 7:15:00 PM,1393.13,1394.75,1392.97,1394.43,288
5/15/2013 7:30:00 PM,1394.37,1394.68,1392.88,1392.98,252
5/15/2013 7:45:00 PM,1393.08,1393.45,1392.45,1392.88,168
5/15/2013 8:00:00 PM,1392.6,1393,1391.7,1392.6,149
5/15/2013 8:15:00 PM,1392.55,1392.55,1392.25,1392.25,6
5/15/2013 8:30:00 PM,1392.35,1392.35,1392.3,1392.3,2
5/15/2013 8:45:00 PM,1392.25,1392.25,1392.2,1392.2,2
5/15/2013 9:00:00 PM,1395.8,1395.84,1395.26,1395.53,187
5/15/2013 9:15:00 PM,1395.45,1395.78,1394.98,1395.23,239
5/15/2013 9:30:00 PM,1395.09,1395.87,1394,1394.45,211
5/15/2013 9:45:00 PM,1394.46,1396.09,1394.35,1395.09,235
5/15/2013 10:00:00 PM,1395.08,1395.26,1394.74,1395.03,199
5/15/2013 10:15:00 PM,1395.06,1395.1,1392.2,1392.7,341
5/15/2013 10:30:00 PM,1392.68,1395.11,1392.68,1394.9,270
5/15/2013 10:45:00 PM,1394.99,1396.7,1394.18,1395.99,365
5/15/2013 11:00:00 PM,1395.95,1396.88,1393.45,1394.04,711
5/15/2013 11:15:00 PM,1394.02,1394.67,1387.14,1387.79,1131
5/15/2013 11:30:00 PM,1387.8,1390.98,1387.24,1390.84,784
5/15/2013 11:45:00 PM,1392.05,1392.39,1389.7,1391.78,713
5/16/2013 12:00:00 AM,1391.83,1396.1,1391.83,1394.75,1335
5/16/2013 12:15:00 AM,1394.76,1395.03,1392.15,1392.34,828
5/16/2013 12:30:00 AM,1392.35,1393.6,1390.09,1393.16,1050
5/16/2013 12:45:00 AM,1393.09,1395.19,1392.55,1393.9,975
5/16/2013 1:00:00 AM,1393.97,1395.37,1393.43,1395.37,719
5/16/2013 1:15:00 AM,1395.38,1395.82,1394.18,1395.14,631
5/16/2013 1:30:00 AM,1395.14,1395.95,1394.32,1395.72,744
5/16/2013 1:45:00 AM,1395.73,1398.25,1395.72,1396.33,877
5/16/2013 2:00:00 AM,1396.33,1396.82,1395.8,1396.15,384
5/16/2013 2:15:00 AM,1396.16,1396.38,1394.75,1396.29,688
5/16/2013 2:30:00 AM,1396.27,1396.28,1394.28,1395.24,452
5/16/2013 2:45:00 AM,1395.19,1395.2,1394.25,1394.3,398
5/16/2013 3:00:00 AM,1394.46,1394.48,1392.22,1392.27,684
5/16/2013 3:15:00 AM,1392.29,1393.03,1391.78,1392.35,450
5/16/2013 3:30:00 AM,1392.38,1393.73,1391.8,1393.65,605
5/16/2013 3:45:00 AM,1393.64,1395.37,1393.32,1394.61,346
5/16/2013 4:00:00 AM,1394.63,1395.46,1393.48,1393.61,349
5/16/2013 4:15:00 AM,1393.62,1395.02,1393.56,1394.13,328
5/16/2013 4:30:00 AM,1394.18,1396.15,1394.18,1395.68,559
5/16/2013 4:45:00 AM,1395.73,1396.74,1395.46,1395.92,835
5/16/2013 5:00:00 AM,1395.89,1396.53,1391.95,1393.33,964
5/16/2013 5:15:00 AM,1393.38,1394.14,1392.11,1392.94,924
5/16/2013 5:30:00 AM,1392.93,1394.32,1392.55,1393.68,900
5/16/2013 5:45:00 AM,1393.55,1393.73,1390.53,1391.17,1114
5/16/2013 6:00:00 AM,1391.13,1391.48,1388.29,1388.31,969
5/16/2013 6:15:00 AM,1388.24,1390.23,1387.39,1388.46,1127
5/16/2013 6:30:00 AM,1388.36,1388.36,1378.26,1378.64,1875
5/16/2013 6:45:00 AM,1378.64,1379.33,1375.3,1376.79,1867
5/16/2013 7:00:00 AM,1376.75,1377.91,1375.71,1377.2,1528
5/16/2013 7:15:00 AM,1377.17,1377.5,1369.72,1370.53,1643
5/16/2013 7:30:00 AM,1370.29,1375.01,1370.19,1374.38,1396
5/16/2013 7:45:00 AM,1374.39,1374.76,1371.44,1372.38,1189
5/16/2013 8:00:00 AM,1372.35,1376.43,1370.55,1375.71,1299
5/16/2013 8:15:00 AM,1375.64,1377.94,1374.61,1377.13,1164
5/16/2013 8:30:00 AM,1377.12,1377.34,1375.18,1375.51,968
5/16/2013 8:45:00 AM,1375.53,1375.6,1372.88,1373.58,1047
5/16/2013 9:00:00 AM,1373.57,1375.05,1372.31,1374.95,944
5/16/2013 9:15:00 AM,1374.91,1375.42,1372.52,1373.68,918
5/16/2013 9:30:00 AM,1373.69,1374.54,1371.78,1372.43,927
5/16/2013 9:45:00 AM,1372.45,1375.26,1372.19,1374.44,965
5/16/2013 10:00:00 AM,1374.22,1376.81,1374.17,1376.46,996
5/16/2013 10:15:00 AM,1376.5,1377.36,1375.17,1376.14,1053
5/16/2013 10:30:00 AM,1376.32,1379.06,1374.64,1375.06,1492
5/16/2013 10:45:00 AM,1375.07,1376.89,1373.96,1374.62,1151
5/16/2013 11:00:00 AM,1374.69,1376.08,1374.18,1375.23,1176
5/16/2013 11:15:00 AM,1375.25,1376.92,1375.17,1376.3,1372
5/16/2013 11:30:00 AM,1376.2,1381.46,1375.55,1379.2,2000
5/16/2013 11:45:00 AM,1379.16,1380.86,1377.07,1380.1,1491
5/16/2013 12:00:00 PM,1380.16,1382.01,1378.8,1380.39,1791
5/16/2013 12:15:00 PM,1380.4,1380.51,1376.93,1377.03,1574
5/16/2013 12:30:00 PM,1377.14,1380.43,1375.95,1378.56,1705
5/16/2013 12:45:00 PM,1378.55,1382.82,1378.09,1380.63,1537
5/16/2013 1:00:00 PM,1380.75,1385.46,1380.6,1381.45,1745
5/16/2013 1:15:00 PM,1381.44,1388.45,1380.45,1387.89,1457
5/16/2013 1:30:00 PM,1389.25,1390,1385.67,1387.88,1472
5/16/2013 1:45:00 PM,1387.78,1389.86,1386.79,1389.01,1348
5/16/2013 2:00:00 PM,1389.07,1390.67,1386.83,1390.51,1623
5/16/2013 2:15:00 PM,1390.44,1390.76,1384.75,1384.8,1426
5/16/2013 2:30:00 PM,1384.85,1386.41,1381.77,1384.73,1574
5/16/2013 2:45:00 PM,1384.7,1386.95,1384.3,1386.55,925
5/16/2013 3:00:00 PM,1386.56,1389.96,1386.05,1389.55,976
5/16/2013 3:15:00 PM,1389.53,1389.7,1386.96,1386.98,702
5/16/2013 3:30:00 PM,1386.95,1387.65,1384.74,1384.9,796
5/16/2013 3:45:00 PM,1384.92,1385.86,1382.79,1385.58,1006
5/16/2013 4:00:00 PM,1385.59,1387.3,1384,1386.7,880
5/16/2013 4:15:00 PM,1386.85,1389.15,1385.08,1388.62,924
5/16/2013 4:30:00 PM,1388.62,1389.5,1386.93,1387.9,925
5/16/2013 4:45:00 PM,1387.88,1388.2,1386.45,1387.08,550
5/16/2013 5:00:00 PM,1387.08,1388.5,1386.46,1388.46,447
5/16/2013 5:15:00 PM,1388.53,1389.52,1387.55,1388.14,705
5/16/2013 5:30:00 PM,1388.34,1388.86,1387.1,1387.59,564
5/16/2013 5:45:00 PM,1387.6,1388.98,1387.56,1388.98,242
5/16/2013 6:00:00 PM,1389.03,1389.03,1386.95,1387.08,584
5/16/2013 6:15:00 PM,1387.17,1389.54,1386.65,1388.38,689
5/16/2013 6:30:00 PM,1388.37,1388.72,1386.51,1386.58,714
5/16/2013 6:45:00 PM,1386.25,1387.9,1385.83,1386.72,565
5/16/2013 7:00:00 PM,1386.7,1387.06,1385.88,1386.67,322
5/16/2013 7:15:00 PM,1386.6,1386.6,1386.08,1386.08,52
5/16/2013 7:30:00 PM,1386.03,1386.1,1384.92,1385.78,157
5/16/2013 7:45:00 PM,1385.85,1386.43,1385.85,1385.88,108
5/16/2013 8:00:00 PM,1385.8,1386.2,1385.55,1386.15,70
5/16/2013 8:15:00 PM,1386.2,1386.2,1385.95,1385.95,8
5/16/2013 8:30:00 PM,1385.9,1385.9,1385.85,1385.85,2
5/16/2013 8:45:00 PM,1385.8,1385.8,1385.8,1385.8,1
5/16/2013 9:00:00 PM,1384.94,1386.24,1384.31,1384.36,226
5/16/2013 9:15:00 PM,1384.41,1385.23,1384.36,1384.83,156
5/16/2013 9:30:00 PM,1384.8,1385.55,1384.78,1385.2,124
5/16/2013 9:45:00 PM,1385.18,1385.36,1384.95,1385.05,122
5/16/2013 10:00:00 PM,1384.88,1385.17,1384.65,1384.74,143
5/16/2013 10:15:00 PM,1384.74,1386.28,1384.74,1386.27,187
5/16/2013 10:30:00 PM,1386.25,1386.55,1385.6,1386.28,350
5/16/2013 10:45:00 PM,1386.29,1387.23,1385.97,1387.13,306
5/16/2013 11:00:00 PM,1387.14,1389.6,1386.68,1388.68,513
5/16/2013 11:15:00 PM,1388.43,1389.23,1388.29,1389.01,431
5/16/2013 11:30:00 PM,1388.98,1389.04,1387.65,1387.8,296
5/16/2013 11:45:00 PM,1387.77,1390.14,1387.39,1389.86,323
5/17/2013 12:00:00 AM,1389.87,1392.93,1389.26,1389.55,1008
5/17/2013 12:15:00 AM,1389.72,1390.35,1383.35,1384.23,1028
5/17/2013 12:30:00 AM,1384.29,1386.82,1383.77,1385.25,843
5/17/2013 12:45:00 AM,1385.26,1387.4,1384.64,1386.09,723
5/17/2013 1:00:00 AM,1386.34,1386.51,1384.64,1385.25,654
5/17/2013 1:15:00 AM,1385.19,1385.55,1384.7,1385.36,335
5/17/2013 1:30:00 AM,1385.35,1385.79,1383.67,1384.23,571
5/17/2013 1:45:00 AM,1384.22,1384.82,1381.72,1382.59,896
5/17/2013 2:00:00 AM,1382.51,1382.76,1378.82,1379.1,909
5/17/2013 2:15:00 AM,1379.09,1381.54,1377.73,1377.74,880
5/17/2013 2:30:00 AM,1377.73,1379.6,1377.65,1378.74,542
5/17/2013 2:45:00 AM,1378.76,1379.18,1377.85,1378.83,508
5/17/2013 3:00:00 AM,1378.87,1381.78,1378.56,1381.09,677
5/17/2013 3:15:00 AM,1381.06,1381.76,1380.96,1381.17,388
5/17/2013 3:30:00 AM,1381.29,1381.48,1379.32,1381.26,574
5/17/2013 3:45:00 AM,1381.24,1381.41,1379.61,1380.24,445
5/17/2013 4:00:00 AM,1380.22,1381.44,1379.38,1380.76,431
5/17/2013 4:15:00 AM,1380.75,1381.46,1379.61,1380.79,482
5/17/2013 4:30:00 AM,1380.86,1383.2,1380,1382.98,784
5/17/2013 4:45:00 AM,1383.19,1388.49,1383.19,1387.38,1255
5/17/2013 5:00:00 AM,1387.38,1387.92,1384.02,1384.75,1123
5/17/2013 5:15:00 AM,1384.77,1384.77,1383.74,1384.27,935
5/17/2013 5:30:00 AM,1384.26,1385.1,1380.38,1380.41,1265
5/17/2013 5:45:00 AM,1380.36,1380.36,1374.14,1374.63,1777
5/17/2013 6:00:00 AM,1374.61,1377.02,1374.61,1375.38,1372
5/17/2013 6:15:00 AM,1375.33,1376.55,1373.15,1375.46,1394
5/17/2013 6:30:00 AM,1375.64,1379.2,1374.25,1379.2,933
5/17/2013 6:45:00 AM,1379.13,1380.12,1374.92,1375.43,1215
5/17/2013 7:00:00 AM,1375.48,1376.22,1373.53,1374.37,1230
5/17/2013 7:15:00 AM,1374.4,1377.82,1373.9,1376.18,1134
5/17/2013 7:30:00 AM,1376.25,1377.35,1375.95,1377.27,903
5/17/2013 7:45:00 AM,1377.13,1378.01,1376.41,1377.72,881
5/17/2013 8:00:00 AM,1377.62,1377.92,1375.64,1375.82,1070
5/17/2013 8:15:00 AM,1375.9,1378.77,1375.81,1377.89,806
5/17/2013 8:30:00 AM,1377.95,1379.14,1376.66,1377.94,1107
5/17/2013 8:45:00 AM,1378.05,1383.68,1377.82,1381.07,1502
5/17/2013 9:00:00 AM,1381.03,1382.96,1380.88,1382.89,965
5/17/2013 9:15:00 AM,1382.85,1382.85,1380.84,1381.15,521
5/17/2013 9:30:00 AM,1381.14,1383.33,1381.03,1382.04,749
5/17/2013 9:45:00 AM,1381.99,1382.14,1378.28,1379.26,965
5/17/2013 10:00:00 AM,1379.26,1380.1,1378.23,1378.24,843
5/17/2013 10:15:00 AM,1378.2,1380.99,1377.77,1380.27,964
5/17/2013 10:30:00 AM,1380.29,1381.69,1378.95,1378.99,902
5/17/2013 10:45:00 AM,1378.89,1379.19,1374.86,1377.05,1222
5/17/2013 11:00:00 AM,1377.12,1379.26,1375.87,1375.87,1171
5/17/2013 11:15:00 AM,1375.86,1377.54,1373.95,1374.18,1516
5/17/2013 11:30:00 AM,1374.25,1374.27,1365.89,1372.83,2234
5/17/2013 11:45:00 AM,1372.68,1383.25,1371.82,1377.96,1799
5/17/2013 12:00:00 PM,1377.93,1381.25,1374.93,1378.95,1689
5/17/2013 12:15:00 PM,1378.94,1380.44,1376.63,1377.41,1387
5/17/2013 12:30:00 PM,1377.41,1380.42,1374.12,1375.45,1925
5/17/2013 12:45:00 PM,1375.42,1375.53,1368.86,1373.73,2246
5/17/2013 1:00:00 PM,1373.72,1373.72,1368.01,1370.02,2060
5/17/2013 1:15:00 PM,1370.02,1370.57,1366.25,1370.27,1967
5/17/2013 1:30:00 PM,1370.27,1370.67,1362.95,1364.59,1463
5/17/2013 1:45:00 PM,1364.65,1365.78,1360.25,1360.59,2008
5/17/2013 2:00:00 PM,1360.58,1365.08,1359.48,1364.19,1739
5/17/2013 2:15:00 PM,1364.29,1368.96,1363.69,1366.62,1445
5/17/2013 2:30:00 PM,1366.63,1366.63,1361.3,1363.79,1668
5/17/2013 2:45:00 PM,1363.79,1365.18,1361.7,1364.38,1296
5/17/2013 3:00:00 PM,1364.35,1365.06,1362.47,1362.48,1176
5/17/2013 3:15:00 PM,1362.47,1365.34,1362.43,1363.95,1296
5/17/2013 3:30:00 PM,1363.95,1366.49,1363.36,1364.74,1335
5/17/2013 3:45:00 PM,1364.84,1366.79,1363.55,1366.07,1297
5/17/2013 4:00:00 PM,1366.08,1368.85,1365.55,1366.59,1495
5/17/2013 4:15:00 PM,1366.6,1367.49,1364,1366.91,1289
5/17/2013 4:30:00 PM,1366.9,1367.91,1364.23,1365.26,1162
5/17/2013 4:45:00 PM,1365.28,1365.47,1363.33,1365.21,836
5/17/2013 5:00:00 PM,1365.07,1365.58,1362.48,1362.48,626
5/17/2013 5:15:00 PM,1362.76,1365.1,1362.3,1364.3,637
5/17/2013 5:30:00 PM,1364.07,1366.08,1363.91,1364.62,761
5/17/2013 5:45:00 PM,1364.66,1364.8,1362.91,1363.61,713
5/17/2013 6:00:00 PM,1363.65,1364.36,1360.7,1362.06,931
5/17/2013 6:15:00 PM,1362.04,1363.7,1361.12,1362,934
5/17/2013 6:30:00 PM,1361.99,1362.21,1357.12,1357.12,1129
5/17/2013 6:45:00 PM,1357.12,1359.5,1355.32,1355.61,1103
5/17/2013 7:00:00 PM,1355.63,1357.79,1355.34,1357.4,539
5/17/2013 7:15:00 PM,1357.35,1358.74,1357,1358.29,371
5/17/2013 7:30:00 PM,1358.34,1359.94,1358.27,1359.94,238
5/17/2013 7:45:00 PM,1359.77,1360.24,1358.61,1359.3,264
5/19/2013 9:00:00 PM,1363.87,1365.51,1351.35,1354.72,1457
5/19/2013 9:15:00 PM,1354.56,1355.51,1349.05,1351.59,1316
5/19/2013 9:30:00 PM,1351.47,1351.63,1342.21,1345.75,1508
5/19/2013 9:45:00 PM,1345.79,1345.94,1338.57,1343.4,1445
5/19/2013 10:00:00 PM,1343.49,1345.85,1341.92,1345.33,1185
5/19/2013 10:15:00 PM,1345.14,1349.55,1344.75,1347.45,1046
5/19/2013 10:30:00 PM,1347.5,1347.5,1344.55,1345.19,473
5/19/2013 10:45:00 PM,1345.21,1348.93,1344.63,1348.33,720
5/19/2013 11:00:00 PM,1348.3,1348.9,1337.95,1342.98,1250
5/19/2013 11:15:00 PM,1342.95,1347.87,1341.74,1347.37,857
5/19/2013 11:30:00 PM,1347.25,1347.75,1344.75,1346.45,485
5/19/2013 11:45:00 PM,1346.4,1347.8,1344.95,1347.79,439
5/20/2013 12:00:00 AM,1347.75,1351.71,1347.4,1348.25,1325
5/20/2013 12:15:00 AM,1348.26,1349.78,1344.64,1344.97,1150
5/20/2013 12:30:00 AM,1344.96,1347.94,1344.96,1347.03,941
5/20/2013 12:45:00 AM,1347.01,1347.57,1346.26,1346.75,670
5/20/2013 1:00:00 AM,1346.74,1347.1,1346.37,1346.9,432
5/20/2013 1:15:00 AM,1346.96,1350.32,1346.81,1347.84,757
5/20/2013 1:30:00 AM,1347.77,1349.55,1346.6,1348.56,714
5/20/2013 1:45:00 AM,1348.49,1349.58,1347.87,1348.3,616
5/20/2013 2:00:00 AM,1348.22,1348.45,1343.47,1344.58,811
5/20/2013 2:15:00 AM,1344.57,1346.53,1341.64,1343.67,1112
5/20/2013 2:30:00 AM,1343.67,1345.7,1342.65,1345.18,1045
5/20/2013 2:45:00 AM,1345.17,1346.06,1343.36,1344.56,606
5/20/2013 3:00:00 AM,1344.57,1344.92,1343.55,1344.28,530
5/20/2013 3:15:00 AM,1344.3,1345.52,1344.3,1345.11,490
5/20/2013 3:30:00 AM,1344.2,1345.64,1343.16,1343.16,667
5/20/2013 3:45:00 AM,1343.4,1344.45,1343.18,1344.03,599
5/20/2013 4:00:00 AM,1344,1344.71,1343.31,1344.71,430
5/20/2013 4:15:00 AM,1344.73,1345.5,1343.31,1343.38,459
5/20/2013 4:30:00 AM,1343.48,1346.18,1342.23,1344.85,1023
5/20/2013 4:45:00 AM,1344.84,1346.68,1344.51,1346.19,612
5/20/2013 5:00:00 AM,1346.21,1346.49,1343.57,1344.53,686
5/20/2013 5:15:00 AM,1344.54,1346.19,1344.38,1345.65,683
5/20/2013 5:30:00 AM,1345.67,1346.41,1344.33,1344.37,685
5/20/2013 5:45:00 AM,1344.44,1346.58,1343.87,1346.36,807
5/20/2013 6:00:00 AM,1346.4,1348.25,1345.47,1348.04,936
5/20/2013 6:15:00 AM,1348.03,1349.38,1346.78,1347.5,932
