Time,Open,High,Low,Close,Volume
10/30/2025 2:00:00 PM,3995.62,4014.8,3987.03,3996.48,19703
10/30/2025 3:00:00 PM,3996.56,4008.71,3988.36,4001.97,16890
10/30/2025 4:00:00 PM,4001.93,4004.15,3991.43,4001.53,14520
10/30/2025 5:00:00 PM,4001.55,4017.88,3994.57,4004.46,13838
10/30/2025 6:00:00 PM,4004.62,4017.62,4000.2,4016.03,13582
10/30/2025 7:00:00 PM,4016.39,4025.84,4015.4,4023.41,15662
10/30/2025 8:00:00 PM,4023.01,4027,4016.43,4024.36,8448
10/30/2025 10:00:00 PM,4023.87,4046.19,4016.11,4037.79,8583
10/30/2025 11:00:00 PM,4037.8,4043.01,4019.46,4036.46,12152
10/31/2025 12:00:00 AM,4036.38,4036.77,4024.08,4025.24,13589
10/31/2025 1:00:00 AM,4025.28,4039.18,4013.13,4018.75,16346
10/31/2025 2:00:00 AM,4018.34,4019.05,4001.51,4011.04,16708
10/31/2025 3:00:00 AM,4011.26,4013.94,3991.37,3996.35,14548
10/31/2025 4:00:00 AM,3996.4,4010.46,3989.1,4005.79,11034
10/31/2025 5:00:00 AM,4005.53,4011.13,3994.16,4005.07,13621
10/31/2025 6:00:00 AM,4005.12,4015.08,4002.34,4013.18,13862
10/31/2025 7:00:00 AM,4013.2,4025.46,4007.68,4020.98,13503
10/31/2025 8:00:00 AM,4021.23,4026.61,4006.81,4010.36,12949
10/31/2025 9:00:00 AM,4010.34,4013.97,3998.75,4008.43,12521
10/31/2025 10:00:00 AM,4008.76,4016.79,4003.65,4007.41,11186
10/31/2025 11:00:00 AM,4007.38,4011.2,4001.73,4010.48,10176
10/31/2025 12:00:00 PM,4010.52,4036.09,4009.17,4023.12,14327
10/31/2025 1:00:00 PM,4022.55,4035.48,4010.36,4016.51,18201
10/31/2025 2:00:00 PM,4016.7,4027.21,4011.06,4020.69,17969
10/31/2025 3:00:00 PM,4020.77,4022.89,4009.7,4012.89,17520
10/31/2025 4:00:00 PM,4012.49,4015.14,3972.34,3980.71,19318
10/31/2025 5:00:00 PM,3980.74,4003.58,3980.54,3997.67,16762
10/31/2025 6:00:00 PM,3997.74,4009.92,3995.44,4000,13224
10/31/2025 7:00:00 PM,4000.03,4005.51,3991.45,4001.08,13900
10/31/2025 8:00:00 PM,4001.13,4006.36,3996.16,4002.78,4856
11/2/2025 11:00:00 PM,3985.26,3998.8,3977.71,3980.48,10454
11/3/2025 12:00:00 AM,3979.64,3987.67,3962.61,3970.93,12478
11/3/2025 1:00:00 AM,3970.85,4001.77,3965.5,3995.96,16615
11/3/2025 2:00:00 AM,3995.92,4006.44,3990.29,4003.87,13567
11/3/2025 3:00:00 AM,4003.86,4015.29,4002.25,4011.36,11885
11/3/2025 4:00:00 AM,4011.4,4014.22,4001.86,4003.77,10681
11/3/2025 5:00:00 AM,4003.76,4018.43,3997.96,4013.92,11504
11/3/2025 6:00:00 AM,4014.01,4018.54,4010.05,4017.55,11321
11/3/2025 7:00:00 AM,4017.54,4025.96,4013.54,4025.32,12253
11/3/2025 8:00:00 AM,4025.55,4027.96,4011.01,4019.59,12960
11/3/2025 9:00:00 AM,4019.61,4026.03,3993.2,4000.56,14921
11/3/2025 10:00:00 AM,4000.64,4004.78,3994.44,3998.78,11997
11/3/2025 11:00:00 AM,3998.71,4008.54,3994.5,4007.6,11863
11/3/2025 12:00:00 PM,4007.55,4013.53,4001.98,4013.46,11125
11/3/2025 1:00:00 PM,4013.36,4020.44,4010.81,4016.07,15915
11/3/2025 2:00:00 PM,4016.03,4026.09,4001.59,4022.7,17374
11/3/2025 3:00:00 PM,4025.81,4030.52,4003.7,4008.59,19196
11/3/2025 4:00:00 PM,4007.79,4013.48,3995.36,4008.26,16652
11/3/2025 5:00:00 PM,4007.95,4012.11,4003.45,4006.18,12695
11/3/2025 6:00:00 PM,4006.27,4009.44,3999.5,4006.4,12096
11/3/2025 7:00:00 PM,4006.32,4007.83,3995.36,4004.7,12205
11/3/2025 8:00:00 PM,4004.78,4014.91,4004.72,4010.18,11213
11/3/2025 11:00:00 PM,4002.82,4005.66,3981.54,3997.35,8026
11/4/2025 12:00:00 AM,3997.52,3999.08,3978.53,3986.44,12670
11/4/2025 1:00:00 AM,3986.43,3994.56,3979.54,3987.25,14939
11/4/2025 2:00:00 AM,3987.22,3987.25,3975.91,3986.81,14363
11/4/2025 3:00:00 AM,3986.73,3999.23,3981.74,3994.58,12058
11/4/2025 4:00:00 AM,3994.53,3995.17,3983.96,3985.59,9925
11/4/2025 5:00:00 AM,3985.18,3987.1,3972.64,3973.14,13287
11/4/2025 6:00:00 AM,3973.05,3988.11,3966.76,3985.02,15086
11/4/2025 7:00:00 AM,3985.02,3996.23,3982.38,3993.98,12276
11/4/2025 8:00:00 AM,3994.42,4000.7,3990.81,3996.12,13289
11/4/2025 9:00:00 AM,3996.07,3999.45,3990.47,3991.12,11899
11/4/2025 10:00:00 AM,3991.15,3997.69,3985.87,3993.82,10814
11/4/2025 11:00:00 AM,3993.86,3999.97,3991.65,3995.03,7871
11/4/2025 12:00:00 PM,3995.03,3997.5,3983.66,3985.3,11290
11/4/2025 1:00:00 PM,3984.73,3996.01,3971.88,3975.62,16142
11/4/2025 2:00:00 PM,3975.64,3977.76,3928.76,3957.33,19058
11/4/2025 3:00:00 PM,3957.07,3968.13,3941.28,3956.82,18095
11/4/2025 4:00:00 PM,3956.88,3975.43,3956.74,3969.06,15721
11/4/2025 5:00:00 PM,3969.05,3970.9,3952.55,3955.08,14127
11/4/2025 6:00:00 PM,3954.86,3956.75,3932.2,3937.92,15594
11/4/2025 7:00:00 PM,3937.95,3944.22,3934.21,3937.43,12975
11/4/2025 8:00:00 PM,3937.55,3942.19,3931.51,3938.68,12855
11/4/2025 11:00:00 PM,3933.14,3940.52,3931.05,3934.76,6864
11/5/2025 12:00:00 AM,3934.84,3943.01,3929.96,3939.72,12210
11/5/2025 1:00:00 AM,3941.14,3949.39,3934.52,3937.07,15065
11/5/2025 2:00:00 AM,3937.08,3950.96,3935.64,3948.52,13140
11/5/2025 3:00:00 AM,3948.42,3965.17,3947.41,3960.82,10243
11/5/2025 4:00:00 AM,3960.53,3973.65,3959.89,3970.28,10782
11/5/2025 5:00:00 AM,3970.29,3978.64,3962.01,3964.81,12105
11/5/2025 6:00:00 AM,3965.02,3973.58,3961.84,3966.48,11779
11/5/2025 7:00:00 AM,3966.51,3974.88,3963.87,3972.71,10789
11/5/2025 8:00:00 AM,3972.67,3987.11,3972.67,3979.94,12458
11/5/2025 9:00:00 AM,3979.66,3981.23,3963.62,3971.86,10633
11/5/2025 10:00:00 AM,3971.87,3971.87,3956.32,3964.43,10397
11/5/2025 11:00:00 AM,3964.43,3968.87,3957.7,3966.97,9727
11/5/2025 12:00:00 PM,3966.94,3969.8,3962.2,3969.46,8854
11/5/2025 1:00:00 PM,3969.66,3979.42,3964.79,3975.87,14048
11/5/2025 2:00:00 PM,3975.97,3985.53,3969.51,3973.55,15842
11/5/2025 3:00:00 PM,3969.64,3984.35,3964,3978.41,17951
11/5/2025 4:00:00 PM,3978.45,3990.44,3975.01,3986.91,14126
11/5/2025 5:00:00 PM,3987.02,3989.52,3978.76,3982.09,11036
11/5/2025 6:00:00 PM,3982.24,3986.08,3978.99,3982.52,9663
11/5/2025 7:00:00 PM,3982.56,3988.84,3979.18,3987.83,9265
11/5/2025 8:00:00 PM,3987.73,3990.21,3981.56,3983.7,9968
11/5/2025 11:00:00 PM,3977.77,3979.98,3966.82,3973.64,7540
11/6/2025 12:00:00 AM,3973.58,3975.86,3969.53,3975.86,7567
11/6/2025 1:00:00 AM,3976.19,3977.27,3964.55,3976.66,10842
11/6/2025 2:00:00 AM,3976.65,3985.15,3974.17,3983.35,9773
11/6/2025 3:00:00 AM,3983.39,3990.36,3979.49,3987.52,8928
11/6/2025 4:00:00 AM,3987.43,3989.69,3984.47,3988.77,6067
11/6/2025 5:00:00 AM,3988.54,3990.5,3985.87,3987.67,8414
11/6/2025 6:00:00 AM,3987.68,3992.75,3982.28,3991.57,9834
11/6/2025 7:00:00 AM,3991.49,4009.34,3991.13,4005.85,12412
11/6/2025 8:00:00 AM,4005.75,4016.77,4004.72,4014.95,12744
11/6/2025 9:00:00 AM,4014.9,4015.26,4009.3,4010.99,9774
11/6/2025 10:00:00 AM,4011.13,4011.13,4004.44,4008.45,10213
11/6/2025 11:00:00 AM,4008.32,4019.4,4007.14,4018.2,10290
11/6/2025 12:00:00 PM,4018.18,4019.54,4003.23,4005.22,10246
11/6/2025 1:00:00 PM,4005.31,4016.23,4003.69,4012.14,11870
11/6/2025 2:00:00 PM,4012.23,4013.92,3989.14,3993.32,17438
11/6/2025 3:00:00 PM,3993.33,3993.63,3975.17,3980.2,19244
11/6/2025 4:00:00 PM,3980.31,3986.34,3976.39,3980.87,17274
11/6/2025 5:00:00 PM,3981.28,3988.1,3965.69,3986.19,16853
11/6/2025 6:00:00 PM,3986.26,3990.89,3980.22,3987.81,13496
11/6/2025 7:00:00 PM,3987.87,3995.34,3983.21,3985.38,11417
11/6/2025 8:00:00 PM,3985.18,3987.23,3979.4,3980.92,12540
11/6/2025 11:00:00 PM,3975.43,3989.67,3975,3989.14,5078
11/7/2025 12:00:00 AM,3989.11,3994.33,3984.5,3988.68,6430
11/7/2025 1:00:00 AM,3988.57,4002.79,3987.38,4001.78,11021
11/7/2025 2:00:00 AM,4001.79,4003.22,3991.63,3995.49,9854
11/7/2025 3:00:00 AM,3995.4,3996.5,3988.21,3990.47,7505
11/7/2025 4:00:00 AM,3990.37,3998.57,3985.64,3998.42,6893
11/7/2025 5:00:00 AM,3998.56,3998.86,3991.94,3995.11,8225
11/7/2025 6:00:00 AM,3995.14,4008.37,3992.3,4006.77,9748
11/7/2025 7:00:00 AM,4006.75,4009.76,4002.99,4007.77,8807
11/7/2025 8:00:00 AM,4007.78,4010.47,4003.62,4009.87,8808
11/7/2025 9:00:00 AM,4010.12,4014.26,4004.22,4006.7,9560
11/7/2025 10:00:00 AM,4006.75,4009.47,4003.2,4007.87,7642
11/7/2025 11:00:00 AM,4007.88,4011.95,3993.82,4002.9,11882
11/7/2025 12:00:00 PM,4002.95,4008.45,3991.75,3995.91,11743
11/7/2025 1:00:00 PM,3996,4001.96,3991.76,3997.69,13227
11/7/2025 2:00:00 PM,3997.72,4007.32,3984.22,3993.36,15928
11/7/2025 3:00:00 PM,3993.52,3999.15,3983.94,3990.86,17284
11/7/2025 4:00:00 PM,3990.9,4027.43,3989.95,4007.75,17394
11/7/2025 5:00:00 PM,4007.91,4009.83,3992.48,4005.43,16940
11/7/2025 6:00:00 PM,4005.62,4009.01,3999.62,4005.5,14166
11/7/2025 7:00:00 PM,4005.54,4008.99,4001.73,4006.82,12940
11/7/2025 8:00:00 PM,4006.74,4007.03,3994.49,4004.23,14536
11/9/2025 11:00:00 PM,3999.43,4012.28,3998.96,4011.88,8038
11/10/2025 12:00:00 AM,4011.85,4023.75,4011.18,4020.41,9446
11/10/2025 1:00:00 AM,4020.33,4053.36,4019.25,4044.24,17101
11/10/2025 2:00:00 AM,4044.12,4049.13,4037.82,4048.21,13022
11/10/2025 3:00:00 AM,4048.24,4052.73,4044.98,4050.21,9258
11/10/2025 4:00:00 AM,4050.15,4056.79,4049.93,4054.2,8550
11/10/2025 5:00:00 AM,4054.3,4069.83,4050.08,4069.3,10386
11/10/2025 6:00:00 AM,4069.31,4078.38,4066.72,4075.1,11990
11/10/2025 7:00:00 AM,4074.79,4079.04,4072.37,4075.29,10317
11/10/2025 8:00:00 AM,4075.46,4085.09,4074.94,4082.19,12227
11/10/2025 9:00:00 AM,4082.34,4086.37,4071.59,4076.64,11938
11/10/2025 10:00:00 AM,4076.7,4083.51,4076.07,4080.94,8878
11/10/2025 11:00:00 AM,4080.99,4085.46,4075.81,4085.36,8501
11/10/2025 12:00:00 PM,4085.44,4100.06,4084.34,4097.51,12010
11/10/2025 1:00:00 PM,4097.64,4105.9,4090.43,4091.74,16407
11/10/2025 2:00:00 PM,4091.69,4094.14,4074.57,4083.67,18035
11/10/2025 3:00:00 PM,4083.45,4094.36,4077.86,4084.3,17765
11/10/2025 4:00:00 PM,4084.23,4095.74,4082.04,4094.96,14517
11/10/2025 5:00:00 PM,4095.1,4102.66,4093.43,4102.56,13980
11/10/2025 6:00:00 PM,4102.48,4115.87,4101.62,4110.1,14886
11/10/2025 7:00:00 PM,4110.2,4115.47,4107.94,4113.29,11702
11/10/2025 8:00:00 PM,4113.28,4114.63,4106.69,4111.7,12596
11/10/2025 11:00:00 PM,4116.79,4122.66,4115.39,4119.93,7507
11/11/2025 12:00:00 AM,4120.33,4133.74,4116.31,4130.95,10247
11/11/2025 1:00:00 AM,4131,4141.14,4128.02,4136.41,15172
11/11/2025 2:00:00 AM,4136.3,4139.53,4129.5,4138.07,11987
11/11/2025 3:00:00 AM,4137.98,4148.04,4137.11,4146.89,10446
11/11/2025 4:00:00 AM,4146.86,4148.9,4141.98,4143.19,9205
11/11/2025 5:00:00 AM,4143.08,4144.37,4124.74,4131.12,14058
11/11/2025 6:00:00 AM,4131.09,4137.75,4126.81,4129.89,12296
11/11/2025 7:00:00 AM,4130.19,4133.05,4125.02,4129.56,11610
11/11/2025 8:00:00 AM,4129.28,4137.71,4128.77,4135.63,12104
11/11/2025 9:00:00 AM,4135.94,4145.91,4134.42,4141.91,9761
11/11/2025 10:00:00 AM,4141.94,4144.09,4136.12,4141.79,10324
11/11/2025 11:00:00 AM,4141.97,4144.49,4139.16,4142.96,9314
11/11/2025 12:00:00 PM,4143.34,4143.93,4133.19,4134.33,11105
11/11/2025 1:00:00 PM,4134.15,4146.68,4133.84,4142.62,14094
11/11/2025 2:00:00 PM,4142.57,4143.18,4120.11,4125.07,17833
11/11/2025 3:00:00 PM,4124.61,4125.87,4097.03,4106.56,18860
11/11/2025 4:00:00 PM,4106.7,4115.78,4105.15,4113.25,15286
11/11/2025 5:00:00 PM,4112.82,4117.81,4110.65,4114.34,12527
11/11/2025 6:00:00 PM,4114.35,4116.28,4106.72,4113.89,12444
11/11/2025 7:00:00 PM,4113.88,4126.09,4111.97,4123.06,10789
11/11/2025 8:00:00 PM,4123.07,4131.87,4122.48,4129.76,12066
11/11/2025 11:00:00 PM,4129.63,4144.75,4128.98,4142.69,10306
11/12/2025 12:00:00 AM,4142.52,4145.47,4132.16,4132.99,10876
11/12/2025 1:00:00 AM,4133.17,4137.34,4126.46,4131.54,15247
11/12/2025 2:00:00 AM,4131.3,4135.55,4118.94,4124,12777
11/12/2025 3:00:00 AM,4124.02,4125.31,4111.72,4111.88,11741
11/12/2025 4:00:00 AM,4111.78,4113,4103.72,4110.35,11443
11/12/2025 5:00:00 AM,4110.45,4111.02,4098.85,4104.66,11083
11/12/2025 6:00:00 AM,4104.67,4118.96,4103.18,4118.47,13474
11/12/2025 7:00:00 AM,4118.48,4125.34,4113.37,4117.02,11628
11/12/2025 8:00:00 AM,4117.16,4132.69,4112.18,4131.32,13140
11/12/2025 9:00:00 AM,4131.26,4133.56,4120.62,4124.62,12453
11/12/2025 10:00:00 AM,4124.64,4129.1,4118.04,4127.81,11465
11/12/2025 11:00:00 AM,4127.74,4131.24,4123.12,4126.08,11197
11/12/2025 12:00:00 PM,4126.03,4139.5,4125.01,4130.25,13409
11/12/2025 1:00:00 PM,4130.32,4132.64,4122.86,4127.11,14742
11/12/2025 2:00:00 PM,4127.14,4140.11,4125,4136.7,17501
11/12/2025 3:00:00 PM,4136.6,4185.4,4134.64,4181.44,19865
11/12/2025 4:00:00 PM,4181.42,4197.76,4180.24,4196.48,18843
11/12/2025 5:00:00 PM,4196.45,4206.52,4192.44,4199.54,18168
11/12/2025 6:00:00 PM,4199.65,4211.7,4190.52,4206.86,16473
11/12/2025 7:00:00 PM,4206.9,4210.14,4192.15,4197.38,16521
11/12/2025 8:00:00 PM,4197.31,4199.76,4190.69,4196.2,14586
11/12/2025 11:00:00 PM,4203.33,4208.42,4187.5,4191.03,8700
11/13/2025 12:00:00 AM,4191,4208.65,4186.29,4205.84,13191
11/13/2025 1:00:00 AM,4206.15,4209.13,4180.03,4192.33,17650
11/13/2025 2:00:00 AM,4192.37,4195.94,4183.52,4190.16,14016
11/13/2025 3:00:00 AM,4190.3,4213.19,4190.22,4212.95,13991
11/13/2025 4:00:00 AM,4212.85,4219.35,4203.38,4209.33,12930
11/13/2025 5:00:00 AM,4209.25,4217.68,4207.44,4212,14623
11/13/2025 6:00:00 AM,4212.05,4212.05,4203.37,4210.42,13286
11/13/2025 7:00:00 AM,4210.47,4220.01,4208.36,4219.93,12012
11/13/2025 8:00:00 AM,4219.79,4239.43,4219.11,4232.89,14112
11/13/2025 9:00:00 AM,4232.51,4239.42,4225.04,4233.05,12011
11/13/2025 10:00:00 AM,4233.06,4240.09,4221.8,4225.52,11896
11/13/2025 11:00:00 AM,4226.06,4232.27,4219.38,4230.58,12877
11/13/2025 12:00:00 PM,4230.52,4244.97,4230.14,4242.52,11388
11/13/2025 1:00:00 PM,4242.43,4243.83,4220.33,4231.87,16980
11/13/2025 2:00:00 PM,4232.06,4232.47,4184.39,4195.66,19486
11/13/2025 3:00:00 PM,4195.53,4205.15,4186.74,4202.64,19519
11/13/2025 4:00:00 PM,4202.39,4210.79,4195.82,4206.91,17605
11/13/2025 5:00:00 PM,4206.86,4208.38,4193.24,4201.75,17322
11/13/2025 6:00:00 PM,4201.77,4203.28,4145.47,4157.88,18220
11/13/2025 7:00:00 PM,4157.76,4170.55,4145.8,4163.89,17049
11/13/2025 8:00:00 PM,4163.73,4170.74,4160.32,4163.75,15402
11/13/2025 11:00:00 PM,4172.44,4186.43,4171.98,4185.83,8833
11/14/2025 12:00:00 AM,4185.9,4189.82,4178.24,4183.88,11255
11/14/2025 1:00:00 AM,4183.27,4193.69,4173.67,4189.76,16543
11/14/2025 2:00:00 AM,4190.04,4210.29,4188.52,4206.99,14592
11/14/2025 3:00:00 AM,4207.13,4211.22,4201.37,4204.43,12605
11/14/2025 4:00:00 AM,4204.48,4205.82,4197.01,4203.3,9992
11/14/2025 5:00:00 AM,4203.49,4203.67,4184.06,4189.87,14096
11/14/2025 6:00:00 AM,4189.21,4193.4,4169.7,4175.25,13932
11/14/2025 7:00:00 AM,4175.19,4182.29,4159.03,4181.13,15374
11/14/2025 8:00:00 AM,4181.07,4186.92,4170.1,4176.07,15062
11/14/2025 9:00:00 AM,4175.69,4180.42,4166.61,4169.3,13963
11/14/2025 10:00:00 AM,4169.29,4170.83,4159.55,4167.85,12658
11/14/2025 11:00:00 AM,4167.95,4170,4130.97,4132.97,15539
11/14/2025 12:00:00 PM,4132.61,4140.6,4107.46,4115.66,18590
11/14/2025 1:00:00 PM,4116.08,4118.97,4041.34,4055.92,20679
11/14/2025 2:00:00 PM,4055.71,4084.06,4032.28,4082.74,20431
11/14/2025 3:00:00 PM,4082.31,4096.54,4068.37,4093.52,20428
11/14/2025 4:00:00 PM,4093.64,4111.25,4081.07,4105.11,18043
11/14/2025 5:00:00 PM,4105.07,4110.54,4094.23,4099.85,16550
11/14/2025 6:00:00 PM,4099.9,4103.66,4080.89,4098.17,16388
11/14/2025 7:00:00 PM,4098.24,4099.94,4087.72,4089.99,13753
11/14/2025 8:00:00 PM,4090.14,4092.38,4075.42,4086.95,14861
11/16/2025 11:00:00 PM,4082.53,4106.68,4076.3,4096.64,10092
11/17/2025 12:00:00 AM,4096.63,4098.32,4080.81,4083.23,13534
11/17/2025 1:00:00 AM,4083.14,4101.91,4082.66,4091.32,16538
11/17/2025 2:00:00 AM,4091.15,4093.68,4080.79,4082.02,14832
11/17/2025 3:00:00 AM,4081.97,4085.67,4070.02,4082.82,13664
11/17/2025 4:00:00 AM,4082.76,4087.98,4076.9,4078.56,10065
11/17/2025 5:00:00 AM,4078.63,4078.67,4049.65,4058.32,15413
11/17/2025 6:00:00 AM,4058.22,4071.72,4054.77,4066.05,14298
11/17/2025 7:00:00 AM,4065.52,4089.07,4065.22,4088.19,11726
11/17/2025 8:00:00 AM,4088.15,4095.94,4072.13,4077.36,14405
11/17/2025 9:00:00 AM,4077.01,4088.62,4072.17,4082.11,12744
11/17/2025 10:00:00 AM,4082.14,4089.43,4068.47,4070.28,11831
11/17/2025 11:00:00 AM,4070.29,4085.86,4061.07,4078.45,12837
11/17/2025 12:00:00 PM,4078.67,4085.17,4074.93,4077.2,11631
11/17/2025 1:00:00 PM,4077.68,4092.2,4061.09,4065.34,16233
11/17/2025 2:00:00 PM,4065.35,4081.98,4060.67,4076.27,17769
11/17/2025 3:00:00 PM,4076.23,4077.53,4060.8,4064.27,19148
11/17/2025 4:00:00 PM,4064.07,4073.67,4052.23,4070,16933
11/17/2025 5:00:00 PM,4070.36,4080.89,4069.67,4073.38,14837
11/17/2025 6:00:00 PM,4073.06,4076.12,4062.28,4062.6,14787
11/17/2025 7:00:00 PM,4062.34,4065.04,4010.94,4011.19,18240
11/17/2025 8:00:00 PM,4011.23,4044.06,4006.95,4040.37,17300
11/17/2025 11:00:00 PM,4050.77,4055.27,4028.75,4036.92,9759
11/18/2025 12:00:00 AM,4036.85,4041.3,4027.32,4040.19,12353
11/18/2025 1:00:00 AM,4041.05,4045.09,4022.58,4024.96,15273
11/18/2025 2:00:00 AM,4024.85,4035.77,4015.24,4017.57,14162
11/18/2025 3:00:00 AM,4017.58,4026.34,4008.5,4013.14,13785
11/18/2025 4:00:00 AM,4013.32,4018.15,4004.91,4010.45,13357
11/18/2025 5:00:00 AM,4010.47,4025.15,4008.31,4018.95,12596
11/18/2025 6:00:00 AM,4019.01,4020.39,4007.65,4009.01,13832
11/18/2025 7:00:00 AM,4008.92,4017.44,3998.02,4013.67,13990
11/18/2025 8:00:00 AM,4013.94,4042.69,4010.66,4036.78,14572
11/18/2025 9:00:00 AM,4036.79,4047.21,4030.22,4040.2,12310
11/18/2025 10:00:00 AM,4040.22,4050.44,4037.53,4044.21,11796
11/18/2025 11:00:00 AM,4044.31,4050.34,4037.01,4039.48,10450
11/18/2025 12:00:00 PM,4039.3,4044.9,4029.24,4032.38,13760
11/18/2025 1:00:00 PM,4033.11,4070.34,4031.47,4065.3,17021
11/18/2025 2:00:00 PM,4065.31,4081.93,4058.68,4065.83,19059
11/18/2025 3:00:00 PM,4065.81,4072.12,4049.15,4052.95,19841
11/18/2025 4:00:00 PM,4052.96,4069.1,4040.31,4066.87,17518
11/18/2025 5:00:00 PM,4066.77,4075.83,4059.52,4071.4,16285
11/18/2025 6:00:00 PM,4071.54,4074.75,4063.15,4072.71,15240
11/18/2025 7:00:00 PM,4072.78,4082.12,4072.66,4081.12,15017
11/18/2025 8:00:00 PM,4081.3,4082.5,4067.48,4069.05,15063
11/18/2025 11:00:00 PM,4069.31,4077.78,4066.12,4076.66,6048
11/19/2025 12:00:00 AM,4076.63,4078.28,4067.66,4069.4,9120
11/19/2025 1:00:00 AM,4069.43,4070.37,4056.42,4059.08,13892
11/19/2025 2:00:00 AM,4059.11,4080.6,4055.68,4075.65,14130
11/19/2025 3:00:00 AM,4075.3,4078.59,4066.13,4066.9,11602
11/19/2025 4:00:00 AM,4066.92,4076.93,4064.44,4075.15,10945
11/19/2025 5:00:00 AM,4075.15,4097.41,4074.24,4095.47,14697
11/19/2025 6:00:00 AM,4095.46,4098.46,4089.21,4091,13557
11/19/2025 7:00:00 AM,4090.93,4096.89,4084.97,4086.93,12167
11/19/2025 8:00:00 AM,4086.37,4088.69,4078.27,4083.49,13553
11/19/2025 9:00:00 AM,4083.34,4116.24,4081.15,4113.3,14265
11/19/2025 10:00:00 AM,4113.35,4118.97,4107.05,4108.96,13828
11/19/2025 11:00:00 AM,4109.52,4117.5,4106.54,4112.89,10859
11/19/2025 12:00:00 PM,4112.59,4119.82,4112.22,4114.52,11257
11/19/2025 1:00:00 PM,4114.96,4117.73,4100.94,4110.57,17174
11/19/2025 2:00:00 PM,4110.62,4128.98,4102.19,4127.99,17836
11/19/2025 3:00:00 PM,4127.65,4132.78,4090.31,4096.51,19542
11/19/2025 4:00:00 PM,4096.63,4098.53,4067.89,4074.6,20164
11/19/2025 5:00:00 PM,4074.54,4081.24,4055.63,4078.95,19533
11/19/2025 6:00:00 PM,4078.83,4091.22,4075.82,4087.31,17163
11/19/2025 7:00:00 PM,4087.3,4087.34,4069.15,4073.62,17248
11/19/2025 8:00:00 PM,4073.4,4082.12,4072.28,4076.43,14444
11/19/2025 11:00:00 PM,4080.18,4108.25,4077.48,4104.5,9244
11/20/2025 12:00:00 AM,4104.46,4110.07,4100.45,4102.95,11185
11/20/2025 1:00:00 AM,4102.97,4108.97,4081.15,4081.44,16039
11/20/2025 2:00:00 AM,4081.3,4081.65,4041.24,4067.06,16651
11/20/2025 3:00:00 AM,4067.02,4085.36,4064.75,4072.36,13826
11/20/2025 4:00:00 AM,4072.4,4080.42,4068.28,4075.61,9358
11/20/2025 5:00:00 AM,4075.6,4075.96,4064.51,4066.74,12548
11/20/2025 6:00:00 AM,4066.47,4077.62,4058.74,4068.57,14146
11/20/2025 7:00:00 AM,4068.19,4076.46,4054.26,4060.05,12511
11/20/2025 8:00:00 AM,4059.88,4069.44,4038.96,4063.22,16098
11/20/2025 9:00:00 AM,4063.47,4072.81,4055.6,4063.96,13729
11/20/2025 10:00:00 AM,4064.06,4068.28,4058.17,4060.03,9856
11/20/2025 11:00:00 AM,4059.89,4068.25,4051.12,4060.74,11294
11/20/2025 12:00:00 PM,4060.66,4082.05,4060.18,4081.8,12103
11/20/2025 1:00:00 PM,4082.06,4096.23,4067.31,4080.47,18953
11/20/2025 2:00:00 PM,4080.26,4107.17,4072.2,4093.28,19509
11/20/2025 3:00:00 PM,4093.25,4098.84,4070.35,4070.35,19597
11/20/2025 4:00:00 PM,4070.28,4082.55,4044.84,4049.13,20509
11/20/2025 5:00:00 PM,4048.45,4068.46,4043.68,4066.17,20429
11/20/2025 6:00:00 PM,4065.84,4072.59,4056.27,4060.61,18816
11/20/2025 7:00:00 PM,4060.55,4087.09,4059.12,4084.54,17618
11/20/2025 8:00:00 PM,4084.62,4085.07,4073.39,4076.75,15497
11/20/2025 11:00:00 PM,4075.6,4088.68,4072.91,4078.99,7860
11/21/2025 12:00:00 AM,4079.19,4081.24,4071.46,4073.88,8302
11/21/2025 1:00:00 AM,4073.89,4074.51,4060.62,4068.49,14981
11/21/2025 2:00:00 AM,4068.5,4079.91,4056.73,4057.24,13348
11/21/2025 3:00:00 AM,4056.96,4059.36,4049.39,4056.2,13429
11/21/2025 4:00:00 AM,4055.91,4062.36,4047.78,4052.12,11219
11/21/2025 5:00:00 AM,4052.25,4059.4,4039.97,4058.44,13324
11/21/2025 6:00:00 AM,4058.44,4064.53,4029.5,4032.82,15199
11/21/2025 7:00:00 AM,4032.84,4039.78,4024.82,4031.61,13931
11/21/2025 8:00:00 AM,4031.71,4047.94,4022.43,4041.04,15242
11/21/2025 9:00:00 AM,4040.42,4063.47,4040.29,4050.57,14830
11/21/2025 10:00:00 AM,4050.61,4052.73,4032.48,4037.26,16546
11/21/2025 11:00:00 AM,4037.12,4046.9,4031.02,4036.72,12669
11/21/2025 12:00:00 PM,4036.71,4071.82,4034.84,4065.89,17558
11/21/2025 1:00:00 PM,4066.34,4081.45,4059.33,4079.58,17193
11/21/2025 2:00:00 PM,4079.97,4083.92,4061.58,4071.89,18729
11/21/2025 3:00:00 PM,4072.02,4076.86,4055.06,4069.71,20314
11/21/2025 4:00:00 PM,4069.58,4100.63,4062.99,4099.89,18967
11/21/2025 5:00:00 PM,4099.5,4100.99,4079.07,4085.55,18004
11/21/2025 6:00:00 PM,4085.42,4088.33,4076.44,4082.92,16924
11/21/2025 7:00:00 PM,4083.05,4092.15,4082.78,4087.6,14822
